ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
7,index_cued_first_diffusion_0.3_swap_recovery_4,205,2.384917952213058,512
7,index_cued_first_diffusion_0.3_swap_recovery_4,209,2.642078102225029,512
7,index_cued_first_diffusion_0.3_swap_recovery_4,212,2.1027442955909823,512
7,index_cued_first_diffusion_0.3_swap_recovery_4,217,2.1751319568524305,512
7,index_cued_first_diffusion_0.3_swap_recovery_4,226,0.6167995582377563,512
7,index_cued_first_diffusion_0.3_swap_recovery_4,238,0.7904154368220214,512
7,index_cued_first_diffusion_0.3_swap_recovery_4,277,2.1784700558843557,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,23,0.7278358344879989,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,24,4.8567278271741,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,26,9.121231656651851,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,56,2.8801484862713425,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,119,1.4752797293126065,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,121,0.8717966847676925,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,148,2.8490079962929196,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,180,4.88877934230163,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,195,2.2588161823444373,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,205,1.7228804130894324,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,209,2.470792897604944,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,212,2.5371015859969104,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,217,1.747515073076714,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,226,0.7895501949695027,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,238,1.5949617284821174,512
7,index_cued_first_diffusion_0.3_swap_recovery_5,277,1.056276903794458,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,23,0.7323093204594395,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,24,3.3737313636561788,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,26,10.849425392410463,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,56,2.978653466065193,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,119,1.225136402740792,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,121,1.0197138532494527,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,148,2.8040911827622206,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,180,6.263089529792278,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,195,2.1714742204617945,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,205,1.8127226686828974,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,209,2.459710264079099,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,212,2.555071129172024,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,217,1.8194277678844948,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,226,0.7337936336080004,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,238,1.4269310976617637,512
7,index_cued_first_diffusion_0.3_swap_recovery_6,277,1.0425686635265157,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,23,2.0958268743592496,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,24,1.1163566168672785,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,26,2.3091115969588287,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,56,2.599800518089716,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,119,0.28453253945099,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,121,2.014568367970117,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,148,2.0255276017395785,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,180,1.1664759313616249,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,195,2.972130706137678,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,205,2.3512299160867935,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,209,2.6602568961906794,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,212,2.1148958499448396,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,217,2.252590191142887,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,226,0.6138946979872137,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,238,0.792304829723916,512
7,index_cued_first_diffusion_0.3_swap_recovery_7,277,2.1476446028378393,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,23,1.6281830956070276,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,24,1.0805283858540637,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,26,1.1537981651557818,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,56,0.5811611990360257,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,119,1.4349786596254361,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,121,1.6097363793867019,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,148,1.4141476588544641,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,180,1.3479736948230456,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,195,1.2917684888098662,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,205,1.7780977325774676,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,209,0.684964865759847,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,212,0.3887599955540212,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,217,1.717879709570489,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,226,1.0363230565257768,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,238,1.041713411357435,512
7,index_cued_first_diffusion_0.3_swap_recovery_8,277,1.592957971593895,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,23,1.4693316294427017,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,24,1.5301543696875783,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,26,1.435010284982264,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,56,2.1694858671956263,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,119,0.44029304047444295,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,121,1.0627805081040016,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,148,2.8646784238204024,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,180,1.5447775081031765,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,195,1.9287889811377126,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,205,1.737588255482314,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,209,1.9669149910891577,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,212,2.289445461491437,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,217,1.377021871770427,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,226,1.0658409068102763,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,238,0.6045364976411349,512
7,index_cued_first_diffusion_0.3_swap_recovery_9,277,1.0291986597764715,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,23,1.4965956322731242,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,24,2.0605325319893257,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,26,1.6823377808996607,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,56,2.4983683934409333,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,119,0.3896701802544862,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,121,1.02237456209129,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,148,2.7274007461777274,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,180,1.712237132684716,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,195,1.4652452027936098,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,205,1.4749066918718106,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,209,1.2855536014597932,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,212,1.7187795895213465,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,217,1.440359042093101,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,226,1.7883336813391955,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.7592420255461256,512
7,index_cued_first_diffusion_0.3_swap_recovery_10,277,1.3421271234878709,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,23,0.8947029592398652,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,24,1.0578124680192134,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,26,1.0797768153794522,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,56,0.992600515658258,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,119,0.24252806029871168,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,121,0.8460311506068207,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,148,1.054127713644533,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,180,0.3275493069988178,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,195,0.5061685727341827,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,205,1.266033764257972,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,209,0.5541722498095881,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,212,0.9935115111125163,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,217,1.3871371659942868,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,226,1.491576596400353,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,238,0.8113534811119619,512
7,index_cued_first_diffusion_0.3_swap_recovery_11,277,1.0135575391017333,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,23,1.4365174208453275,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,24,1.5121752832925786,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,26,1.402506057595355,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,56,2.1345743433212387,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,119,0.41955959264309217,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,121,1.0942378840607325,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,148,2.881788060149492,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,180,1.5504765841442272,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,195,1.9650862217440648,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,205,1.7098521049741198,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,209,2.0248367225421884,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,212,2.2500240685643584,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,217,1.3624319835563987,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,226,1.1736129003065119,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.6448144412878145,512
7,index_cued_first_diffusion_0.3_swap_recovery_12,277,1.008986228675449,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,23,1.1167795725264975,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,24,1.2732148131357444,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,26,1.2690227123977535,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,56,1.5012093460599392,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,119,0.37839518385825627,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,121,0.5360785712480227,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,148,1.7080262624585258,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,180,1.0780438632710503,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,195,1.2495624752425605,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,205,1.9040005905117565,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,209,0.7907769111259002,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,212,1.3120401782831863,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,217,1.3416226416986052,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,226,0.654682930080321,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,238,0.39248797372573385,512
7,index_cued_first_diffusion_0.3_swap_recovery_13,277,0.9913269501564335,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,23,2.306527711351009,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,24,2.5246464098396952,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,26,2.4032109319889425,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,56,1.3789192994679715,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,119,1.3335667930500574,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,121,1.6884641909335842,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,148,2.184941062258919,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,180,2.7514280018357855,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,195,2.234168610952204,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,205,2.5298498042971254,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,209,1.1036649474988218,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,212,0.4270924559012126,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,217,2.471052843546581,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,226,0.8834181821020892,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,238,0.6657891676417003,512
8,index_cued_first_diffusion_0.3_swap_recovery_0,277,2.5641040038774414,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,23,1.7501487275305139,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,24,3.97466305081075,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,26,9.813437357411779,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,56,3.377557176910588,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,119,1.8936807682952879,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,121,1.816085187723668,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,148,2.421554381119038,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,180,19.33978018017209,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,195,1.1068261231876944,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,205,1.3141679870041756,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,209,2.6922048193452497,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,212,2.941500763771184,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,217,2.079802292851883,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,226,1.3963502340228982,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,238,1.224252180607591,512
8,index_cued_first_diffusion_0.3_swap_recovery_1,277,2.0357818469323745,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,23,2.4945298572233097,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,24,2.7757786735425087,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,26,2.5705488252482844,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,56,1.3619045670335164,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,119,0.5579386849696819,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,121,2.021948488195893,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,148,2.2026453229570637,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,180,2.7067239817283086,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,195,2.2181172268376423,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,205,2.274500328580164,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,209,1.377258972604512,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,212,1.310470812534531,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,217,1.8029313988191285,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,226,1.050581645560062,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,238,0.6284285422332083,512
8,index_cued_first_diffusion_0.3_swap_recovery_2,277,2.9261875419721095,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,23,2.4152201215736175,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,24,2.3678713254855577,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,26,2.3587701497854097,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,56,1.3873805565569541,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,119,1.2406648776068416,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,121,1.5744313037151412,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,148,2.1491520786801805,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,180,2.7511636194194633,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,195,2.301402467501947,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,205,2.6130315879860655,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,209,1.2311448409547778,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,212,0.43255503868721035,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,217,2.564042997858012,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,226,0.9056297990578159,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,238,0.6664681345734835,512
8,index_cued_first_diffusion_0.3_swap_recovery_3,277,2.642549476744704,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,23,0.2903425903804063,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,24,1.0297266663758253,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,26,2.379960261303811,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,56,2.330336443756179,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,119,0.3837784116140863,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,121,1.6463789471786476,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,148,1.9186604999992558,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,180,0.9869222362503667,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,195,2.2415302442214644,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,205,1.977753405666681,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,209,1.9987226898783037,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,212,2.3243254607047463,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,217,1.7731119662605443,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,226,1.032326083115952,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,238,0.7583803928394762,512
8,index_cued_first_diffusion_0.3_swap_recovery_4,277,1.6971677703476535,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,23,1.7683466246972213,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,24,5.591392817535054,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,26,10.859867852377159,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,56,3.2129799425527623,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,119,1.6964836611943785,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,121,1.8157120801184115,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,148,2.848357284839876,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,180,5.4552701969603055,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,195,1.892293535801179,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,205,1.7685855852391716,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,209,2.7542421629097085,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,212,2.7949868107007174,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,217,2.0947685577509425,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,226,1.4337696118854388,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,238,1.4922087486055935,512
8,index_cued_first_diffusion_0.3_swap_recovery_5,277,1.962781836999227,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,23,1.7631906948544307,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,24,3.9725407508874033,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,26,12.670513305580757,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,56,3.233606106570173,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,119,1.4500322778461403,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,121,1.9068396665604714,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,148,2.8248327262931756,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,180,6.720555600457196,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,195,1.7378944325688814,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,205,1.8010290839473275,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,209,2.674083079440326,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,212,2.843827298435262,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,217,2.055250971803019,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,226,1.3496258208876202,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,238,1.3458897690891685,512
8,index_cued_first_diffusion_0.3_swap_recovery_6,277,2.02793853456909,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,23,0.3220976733056369,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,24,1.0379120116534999,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,26,2.4022856186090085,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,56,2.3033643324917383,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,119,0.38410892301532146,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,121,1.6838982675102117,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,148,1.9117237807556586,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,180,0.9291472530837641,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,195,2.25152306608536,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,205,1.968985866186226,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,209,2.012280467824872,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,212,2.336681914267145,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,217,1.7854202595926747,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,226,1.0296201798878464,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,238,0.7584628235576597,512
8,index_cued_first_diffusion_0.3_swap_recovery_7,277,1.7087173666715398,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,23,2.5289345863547625,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,24,2.4855318605406542,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,26,2.3891801328126734,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,56,1.1041172989007868,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,119,1.6380224078091847,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,121,1.838149401220362,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,148,2.244331877332647,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,180,2.694854299929148,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,195,1.6876365781026164,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,205,2.5778849080286053,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,209,1.0991578100280477,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,212,0.3941655095630149,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,217,2.3474489802181195,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,226,1.388308747556894,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,238,0.958482929035845,512
8,index_cued_first_diffusion_0.3_swap_recovery_8,277,2.7432657360551804,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,23,2.8248571221380625,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,24,3.027542147153893,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,26,2.8737347773581448,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,56,3.138414591784678,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,119,0.6628045431578495,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,121,1.5565607179823064,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,148,3.527557474932752,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,180,3.1266456311133677,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,195,2.9890193356577317,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,205,2.935278529190473,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,209,2.7637703116876997,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,212,2.4590388294222567,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,217,2.2277320529839484,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,226,1.2256042489760506,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,238,0.6126957441300575,512
8,index_cued_first_diffusion_0.3_swap_recovery_9,277,2.6138411635515792,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,23,2.8646828205207364,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,24,3.244574838406244,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,26,3.1900616360507144,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,56,3.389344391725933,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,119,0.6051323697557054,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,121,1.7032408495308686,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,148,3.567417754292056,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,180,3.164456930888085,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,195,2.546294396387645,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,205,2.077173205305838,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,209,2.0343673069699415,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,212,1.8788803831568246,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,217,1.8271741450463304,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,226,1.8911052166773215,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.8815275982750386,512
8,index_cued_first_diffusion_0.3_swap_recovery_10,277,2.915271327631981,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,23,2.187177521018596,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,24,2.4036261361654967,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,26,2.049664632078291,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,56,1.2943138623781767,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,119,0.3980899672143597,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,121,1.7174593832197982,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,148,2.4052684561927506,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,180,2.20991925525054,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,195,2.1558448598220425,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,205,2.438100782157906,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,209,0.8620674053096637,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,212,1.051849965130418,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,217,2.317927159948164,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,226,1.1931019435226122,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,238,1.1433573570160198,512
8,index_cued_first_diffusion_0.3_swap_recovery_11,277,2.7243232520704295,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,23,2.79582371769331,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,24,2.975541184680906,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,26,2.8455247441168297,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,56,3.0913116231359474,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,119,0.6386579090571427,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,121,1.5148218646940057,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,148,3.5141577423209007,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,180,3.084949359191606,512
