ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,217,1.2246326501779925,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,226,1.0147196510265923,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,238,0.3942050423159675,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,277,0.41696511496629496,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,23,17.056782214379492,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,24,18.350322784812395,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,26,19.278597462072142,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,56,15.53621747054861,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,119,17.817277628432194,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,121,19.394493835622544,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,148,6.972641684188877,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,180,12.323103260409066,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,195,234.32707702244682,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,205,10.25009120367247,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,209,11.352826340341462,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,212,3.462473024302861,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,217,8.023337335067096,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,226,8.690114538422867,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,238,11.454611017104169,512
9,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,277,11.884873413954308,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,23,0.8521669468854568,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,24,2.0197562347369313,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,26,1.1276283861019767,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,56,0.8852845937230651,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,119,0.36809243268861636,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,121,0.7695200557638393,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,148,1.7352684039332371,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,180,1.869330796060644,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,195,228.46339801685352,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,205,0.8328989646107569,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,209,0.8210158508502456,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,212,0.8567883261915707,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,217,1.3679067985650981,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,226,0.6383076426801559,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,238,0.6138342627585642,512
9,index_cued_first_diffusion_0.3_swap_ablation_7_1,277,1.1483624240454655,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,23,530.9088888630672,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,24,1.0443129694911837,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,26,1.235746178046432,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,56,2.8417516226207447,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,119,1.3610099789503594,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,121,1.857345615504856,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,148,1.0141562542926525,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,180,0.5283870957411609,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,195,0.9359601511143083,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,205,1.325115752289276,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,209,1.8667138810960742,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,212,2.240680216625325,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,217,2.0185278079129882,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,226,2.1054781824677136,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,238,1.571880925961881,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,277,0.5655724308468166,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,23,531.0926695166286,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,24,0.4781495864574906,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,26,0.5113942735416008,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,56,1.072674147559097,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,119,1.241889954099181,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,121,0.6501645526378919,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,148,0.7321643854870089,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,180,1.4557574606867514,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,195,1.2367183003586704,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,205,0.7101077492280832,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,209,1.877510785494995,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,212,1.7900864619083041,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,217,1.1496007504498975,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,226,1.5498447620772797,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,238,1.3220471994379963,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,277,0.6356319588495086,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,23,531.5005115521034,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,24,0.90072440127287,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,26,0.8973056314650287,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,56,1.975570268237952,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,119,1.0470707141084001,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,121,0.9722105194169162,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,148,0.7379416956891867,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,180,0.2667293084927674,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,195,1.2333500050953226,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,205,1.4444954148178786,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,209,1.7912066474589845,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,212,1.8951499983549347,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,217,1.7899520853103754,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,226,1.4350627941787968,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,238,1.701600994793755,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,277,0.8832088065180299,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,23,530.7921753817933,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,24,0.5011779169875225,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,26,0.33919400380920595,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,56,1.2952784386477716,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,119,1.3989031588481238,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,121,1.5356089556992707,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,148,1.314466314485355,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,180,0.8961634325219306,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,195,0.8805112903675645,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,205,2.296853297671832,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,209,1.7811800151309427,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,212,1.8030567923582688,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,217,1.8485780363815678,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,226,1.9232131633631222,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,238,1.4704402594678117,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,277,0.5915295251545906,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,23,548.1539033263023,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,24,19.63369225344421,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,26,18.0660502987474,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,56,15.905175646917973,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,119,19.04405288018327,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,121,19.941338076750533,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,148,5.861900549253638,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,180,12.797383920606508,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,195,10.495977726062376,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,205,10.670656410944886,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,209,13.663256196423497,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,212,4.2223162444765885,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,217,10.462605884948545,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,226,9.177240045342803,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,238,10.121334229298906,512
10,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,277,13.101486923765066,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,23,531.641571444186,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,24,1.5375567545861668,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,26,1.3127213393757358,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,56,1.0999362208017263,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,119,1.7481303213874075,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,121,1.3046874460575237,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,148,0.987494908430319,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,180,1.6053117842838134,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,195,1.6250292487405353,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,205,1.9051030640941606,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,209,1.1404215070458688,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,212,1.610406191360536,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,217,2.2040000004884135,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,226,2.0259239760531607,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,238,1.416380894460775,512
10,index_cued_first_diffusion_0.3_swap_ablation_7_1,277,1.3448999652046023,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,23,104880.55045502674,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,24,142394.48964003555,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,26,340037.5387668038,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,56,25193.657130852927,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,119,2044816.9675885695,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,121,797206.4091479544,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,148,1.7819067381280616,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,180,0.3892599762004709,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,195,1.69262499348809,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,205,2.219204602648799,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,209,1.284445135117416,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,212,1.1432338969917475,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,217,2.775992634394602,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,226,0.7107735261960371,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,238,1.9449948774871206,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,277,1.0222222190913657,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,23,104880.81113189194,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,24,142394.62193090937,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,26,340038.48813530063,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,56,25193.551257053412,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,119,2044817.1506038418,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,121,797206.882082646,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,148,2.69633588931043,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,180,1.8191945981698423,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,195,1.9678628788090538,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,205,1.6539158813169357,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,209,1.2357639493122783,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,212,1.2507604138771256,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,217,2.061636056577655,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,226,2.2009405778449787,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,238,1.0588538187001042,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,277,1.5085844245445186,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,23,104880.19560116454,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,24,142394.3903508954,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,26,340037.42518606957,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,56,25193.432347727372,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,119,2044817.1558407883,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,121,797205.9869359687,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,148,2.325199831035124,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,180,0.4274094496626283,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,195,1.4689277934611389,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,205,1.5307103908930348,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,209,0.9678206870742534,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,212,1.455047013772802,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,217,1.7259820011439617,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,226,1.479626137803085,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,238,0.40233833089117715,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,277,0.3589894475999138,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,23,104880.44552534157,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,24,142394.41862472714,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,26,340038.26083830843,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,56,25193.581831498086,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,119,2044816.9869343447,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,121,797206.2838829099,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,148,2.621852765178356,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,180,0.9943854696481014,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,195,1.0996717799347488,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,205,2.8206595212834014,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,209,1.157038123674504,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,212,1.1276940943956175,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,217,2.5341968746539583,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,226,1.8241973773724438,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,238,1.2189106838870383,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,277,1.0274227182639244,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,23,104896.99363813721,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,24,142403.97616369312,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,26,340042.81702485326,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,56,25199.592843376,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,119,2044817.122139204,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,121,797217.8609629092,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,148,7.361752809279693,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,180,12.844819874759217,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,195,10.10037762431611,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,205,12.158203038132122,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,209,14.247691294643007,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,212,3.502286520803157,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,217,11.543716883029228,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,226,9.03335995114001,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,238,11.71072574260884,512
11,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,277,12.094686016692783,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,23,104880.46613507616,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,24,142394.8739184395,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,26,340038.4972153158,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,56,25193.874146750168,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,119,2044816.8228081574,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,121,797206.4029763124,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,148,2.8850458440185855,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,180,1.8622097605343835,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,195,2.2926383245193804,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,205,2.350003064326409,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,209,1.3847720102731667,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,212,1.458541773311131,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,217,2.6489124243651982,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,226,1.037833351049739,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,238,1.4491007992198743,512
11,index_cued_first_diffusion_0.3_swap_ablation_7_1,277,1.3415990061737357,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,23,2.4703614572928165,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,24,2.532711760178116,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,26,1.5110955581074554,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,56,0.6497597296493673,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,119,0.47119379882510304,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,121,2.172691320109636,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,148,1.7013196965452857,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,180,2.07900280918297,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,195,3.108873440423981,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,205,2.502939308166704,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,209,2.0561762145913463,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,212,0.7407778551369697,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,217,2.2161439275793318,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,226,0.6001958159085014,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,238,1.1663453987738226,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_0_0,277,2.6032129453606943,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,23,2.6200501999728543,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,24,1.74577194121105,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,26,2.5686823263491663,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,56,2.078187146105547,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,119,0.7780521097654646,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,121,2.1886552364083753,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,148,2.2030462635184165,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,180,1.6371137836556562,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,195,3.091259974885966,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,205,2.3836835441859217,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,209,1.9625158801578875,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,212,1.3089124387801703,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,217,2.2788381105460855,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,226,1.752724905057184,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,238,1.055786879658704,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_1_0,277,2.308480355672736,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,23,2.440624408310169,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,24,2.360102382368433,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,26,1.558843518146431,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,56,1.6488033371271151,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,119,0.9156295515549893,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,121,2.5233710539702314,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,148,1.5904638682846974,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,180,1.9364926883119478,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,195,2.27341547979586,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,205,1.3424854212375246,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,209,1.4185166348610037,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,212,1.6459458818350985,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,217,0.8060410245441614,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,226,1.6654300003966869,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,238,0.9364516808394137,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_4_0,277,2.9171754681885567,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,23,2.255755702590558,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,24,1.9013571906371884,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,26,2.29286728541031,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,56,2.006741418605819,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,119,0.6074479267696239,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,121,2.1932703475063633,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,148,1.5537843741031558,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,180,1.5828456631171077,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,195,2.5340585657818284,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,205,2.012902204454825,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,209,1.822963171754449,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,212,1.1009021106980976,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,217,1.8208684461415245,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,226,0.9935931408628598,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,238,0.7226640495135547,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_5_0,277,2.494415582513985,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,23,15.496670364482577,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,24,16.47738614644214,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,26,18.374083986695556,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,56,16.120374519970117,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,119,16.241896393367345,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,121,16.919656737310895,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,148,5.750448279433279,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,180,9.91541604747189,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,195,10.397345494236278,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,205,11.47560062988809,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,209,14.02907964338759,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,212,3.6213921154037902,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,217,8.786170120190683,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,226,8.439002265923042,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,238,10.108476848339944,512
12,index_cued_first_diffusion_0.3_swap_recovery_ablation_6_0,277,10.026540911684831,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,23,2.0244134432593346,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,24,0.9851531219587941,512
12,index_cued_first_diffusion_0.3_swap_ablation_7_1,26,2.597421119276162,512
