trial_idx,cue,color1_deg,color2_deg,same_color,sw_Ablated_0_vs_Student_0,sw_Ablated_0_vs_Student_1,sw_Student_0_vs_Student_1,sw_self_reference,teacher_vs_students_mean,teacher_vs_students_std
205,2,150.0,30.0,False,1.8661107011752898,0.12345698213788292,1.9246373481104673,0.034258083769287476,0.9947838416565864,0.8713268595187034
206,2,150.0,60.0,False,2.0697378234186985,0.08405546116312265,2.0695148636309644,0.025269262470180496,1.0768966422909105,0.992841181127788
207,2,150.0,90.0,False,2.079384045505171,0.07261113535712853,2.072732024469577,0.027843505608123705,1.0759975904311496,1.0033864550740212
208,2,150.0,120.0,False,2.3917222764576067,0.07182830307394647,2.3621295015672334,0.029686178901735576,1.2317752897657765,1.1599469866918302
209,2,150.0,150.0,True,2.6321471975275608,0.10186955760836137,2.5418983738935568,0.02048910719029738,1.3670083775679611,1.2651388199595996
210,2,150.0,180.0,False,2.584293802854618,0.043611233775322944,2.5510553834167213,0.02979845601598996,1.3139525183149705,1.2703412845396476
211,2,150.0,210.0,False,2.340894413131958,0.04943418128006351,2.3233978949196716,0.020089374605215957,1.1951642972060108,1.1457301159259472
212,2,150.0,240.0,False,1.0745212093486027,0.06087579382027078,1.0370472432015307,0.028794704032093048,0.5676985015844368,0.506822707764166
213,2,150.0,270.0,False,0.4593222406322121,0.04407474382360965,0.47852868427658796,0.038828131846452375,0.25169849222791085,0.20762374840430123
214,2,150.0,300.0,False,0.4053973548235169,0.06790567314128372,0.42062614033410417,0.02765233747561843,0.2366515139824003,0.1687458408411166
215,2,150.0,330.0,False,0.8624972595237445,0.09990441323246058,0.9552392298279165,0.025349911568745456,0.4812008363781025,0.38129642314564194
216,2,180.0,0.0,False,1.5379149467572368,0.033389243464413944,1.5574925353591014,0.02441212804830071,0.7856520951108253,0.7522628516464114
217,2,180.0,30.0,False,1.917292634394713,0.03332726546058263,1.931212191125382,0.025785386200828757,0.9753099499276479,0.9419826844670652
218,2,180.0,60.0,False,2.194968764154728,0.05927515126528176,2.1881715865141365,0.027749150425963404,1.127121957710005,1.0678468064447233
219,2,180.0,90.0,False,2.677352117227061,0.04916958133693762,2.6622878216593913,0.015613026879883855,1.3632608492819993,1.3140912679450616
220,2,180.0,120.0,False,2.781429389435907,0.04339783024826641,2.7830975363265016,0.02513345299772364,1.4124136098420865,1.3690157795938203
221,2,180.0,150.0,False,2.540392022951138,0.04404650204900051,2.517188278759768,0.019073758444651617,1.2922192625000692,1.2481727604510686
222,2,180.0,180.0,True,2.3646486117322114,0.12808367815565386,2.301110475221736,0.024535249996892456,1.2463661449439327,1.1182824667882787
223,2,180.0,210.0,False,2.1249908362259475,0.1152547729771758,2.0484052708122213,0.04216018334758664,1.1201228046015617,1.0048680316243859
224,2,180.0,240.0,False,1.3772628910239968,0.08175178106850739,1.3849944589059306,0.03464110127849238,0.7295073360462521,0.6477555549777447
225,2,180.0,270.0,False,0.8209919404429991,0.04807118947157052,0.8131941908869772,0.020146208636480784,0.4345315649572848,0.38646037548571427
226,2,180.0,300.0,False,0.5495307886289509,0.047212884624862006,0.5627654420290139,0.028497658825947018,0.2983718366269065,0.2511589520020444
227,2,180.0,330.0,False,0.6306414961094581,0.04888749084814724,0.6681646411562654,0.0335640589122323,0.33976449347880266,0.2908770026306554
228,2,210.0,0.0,False,1.6189925449462912,0.10151795756497253,1.637866228932752,0.02026285672108663,0.8602552512556318,0.7587372936906593
229,2,210.0,30.0,False,2.188124893708964,0.03402911216162714,2.183423055755889,0.018423052731533714,1.1110770029352954,1.0770478907736682
230,2,210.0,60.0,False,2.42026776712576,0.04024428779451303,2.40661581935838,0.020087044209184862,1.2302560274601366,1.1900117396656236
231,2,210.0,90.0,False,2.8053862920247408,0.030774070987002324,2.8127513180175905,0.021450436706542498,1.4180801815058715,1.3873061105188693
232,2,210.0,120.0,False,2.663369953252701,0.061346064810465714,2.6435417678188067,0.039863896886860956,1.3623580090315834,1.3010119442211177
233,2,210.0,150.0,False,2.0952158388379205,0.0647308919071912,2.0833744336541007,0.03373029827451331,1.0799733653725558,1.0152424734653647
234,2,210.0,180.0,False,1.9436431354021182,0.12226749664976487,1.880385219893697,0.0370458323383602,1.0329553160259415,0.9106878193761766
235,2,210.0,210.0,True,1.9595585157736346,0.11785313609435397,1.9190977314067341,0.03585705625107413,1.0387058259339943,0.9208526898396403
236,2,210.0,240.0,False,1.8367838740144742,0.1500559529997664,1.8096420347961373,0.02973890857732122,0.9934199135071203,0.8433639605073538
237,2,210.0,270.0,False,1.7450929609240178,0.032696036623669995,1.7577050326812915,0.04671160487043133,0.8888944987738439,0.8561984621501739
238,2,210.0,300.0,False,1.9121985793003877,0.02799480572035027,1.9214468247071093,0.021057287939099313,0.970096692510369,0.9421018867900187
239,2,210.0,330.0,False,1.798410707909058,0.036619446652001106,1.7731712170177711,0.014556086565151775,0.9175150772805296,0.8808956306285285
240,2,240.0,0.0,False,1.750502040945935,0.07890801746240472,1.711388950578093,0.02809867618541146,0.9147050292041699,0.8357970117417652
241,2,240.0,30.0,False,2.2261810493336833,0.03699509574087148,2.228246340529484,0.01873472314597889,1.1315880725372773,1.0945929767964058
242,2,240.0,60.0,False,2.7279916015952197,0.02776309464381671,2.733369720692957,0.013120184255618617,1.3778773481195181,1.3501142534757016
243,2,240.0,90.0,False,2.7903646273213454,0.055294820616299305,2.7914114451238423,0.026995248184805976,1.4228297239688223,1.367534903352523
244,2,240.0,120.0,False,1.961154713022664,0.05051031274437626,1.956275979076409,0.039692042354054026,1.0058325128835202,0.9553222001391439
245,2,240.0,150.0,False,1.4214239137078362,0.08171591595205141,1.3900183374819253,0.025592896629660286,0.7515699148299437,0.6698539988778924
246,2,240.0,180.0,False,1.1167191077435672,0.04575558386151126,1.1207022117946386,0.029422828625246786,0.5812373458025393,0.535481761941028
247,2,240.0,210.0,False,1.5007244016754375,0.16593502982981675,1.4134404616456173,0.04185292074994361,0.8333297157526272,0.6673946859228104
248,2,240.0,240.0,True,1.7242430955613117,0.13656142031022728,1.6765880216277431,0.026656280576324444,0.9304022579357695,0.7938408376255423
249,2,240.0,270.0,False,1.7906305276386756,0.09210331653506035,1.7495339431700332,0.021104825781804677,0.941366922086868,0.8492636055518076
250,2,240.0,300.0,False,1.4136595164401748,0.026762875645602348,1.4177575850533166,0.012642345941233188,0.7202111960428886,0.6934483203972862
251,2,240.0,330.0,False,1.157879302403324,0.06688078012799134,1.145851396625348,0.025839641848242098,0.6123800412656577,0.5454992611376663
252,2,270.0,0.0,False,1.4568934080369491,0.062261850983854436,1.440333824877619,0.02070709275335983,0.7595776295104018,0.6973157785265474
253,2,270.0,30.0,False,2.0194721041778276,0.059017477318620386,1.9866950192793857,0.01915014021072913,1.039244790748224,0.9802273134296037
254,2,270.0,60.0,False,2.4946678765022527,0.05317626854237398,2.477252235639499,0.05096520960336687,1.2739220725223133,1.2207458039799393
255,2,270.0,90.0,False,1.5010272735375092,0.030296111505751816,1.4836623512864024,0.015292574610707058,0.7656616925216305,0.7353655810158787
256,2,270.0,120.0,False,0.8518204920343546,0.03323194384143457,0.8584000761232196,0.026386056392640314,0.4425262179378946,0.40929427409646
257,2,270.0,150.0,False,0.8990562065003622,0.02881492268031409,0.8894255028409008,0.015430453391916434,0.46393556459033813,0.4351206419100241
258,2,270.0,180.0,False,1.0084819147577258,0.04727827478004925,1.0330028817702075,0.02733132516228191,0.5278800947688875,0.4806018199888383
259,2,270.0,210.0,False,1.7678517800382803,0.10905848342438809,1.7213466201786098,0.02340989476775114,0.9384551317313342,0.8293966483069461
260,2,270.0,240.0,False,1.6895181277055304,0.11067245853336727,1.6168322827503512,0.03402613068075393,0.9000952931194488,0.7894228345860815
261,2,270.0,270.0,True,1.3305092814136374,0.17195172854593183,1.1941949765488893,0.015795933263806527,0.7512305049797846,0.5792787764338528
262,2,270.0,300.0,False,1.013700021913357,0.047434123317786736,1.0272500414061718,0.016090211803410866,0.5305670726155718,0.4831329492977851
263,2,270.0,330.0,False,0.8650194962479444,0.04372943439336183,0.8827700560689234,0.019842525649416645,0.4543744653206531,0.4106450309272913
264,2,300.0,0.0,False,1.2747771393607108,0.030491035892817313,1.2969337863596417,0.021376766608813956,0.652634087626764,0.6221430517339467
265,2,300.0,30.0,False,1.3179449289150518,0.034805103292091716,1.325589859735624,0.01842586607649021,0.6763750161035718,0.64156991281148
266,2,300.0,60.0,False,0.8376485719007146,0.029753074579459218,0.8475424050661857,0.03160556818587262,0.4337008232400869,0.4039477486606277
267,2,300.0,90.0,False,0.7415367453390826,0.029975120365161388,0.7262310620789982,0.051021651925811554,0.385755932852122,0.35578081248696064
268,2,300.0,120.0,False,1.0491384404732846,0.04638713403221457,1.0209208399792455,0.022511267972494014,0.5477627872527496,0.501375653220535
269,2,300.0,150.0,False,0.9065933295366466,0.08204210892460959,0.881102594685867,0.03889030725439871,0.4943177192306281,0.41227561030601856
270,2,300.0,180.0,False,1.1249765625273738,0.14994587327451936,1.0539803054295263,0.07237807024247601,0.6374612179009466,0.4875153446264272
271,2,300.0,210.0,False,1.8873207375245458,0.033427514944263534,1.890507371881121,0.03335778019223659,0.9603741262344047,0.9269466112901411
272,2,300.0,240.0,False,1.8936697604864974,0.12577621016342375,1.8373776051134045,0.027167972934118503,1.0097229853249605,0.8839467751615367
273,2,300.0,270.0,False,0.9926250037178794,0.13415363196846955,1.1200898233988896,0.036812878739935176,0.5633893178431745,0.42923568587470495
274,2,300.0,300.0,True,0.7803008893503429,0.17362487495008389,0.9357687870181288,0.03931107286476635,0.47696288215021343,0.3033380072001295
275,2,300.0,330.0,False,1.1115668934002867,0.11046752208613196,1.0252566600572017,0.026311930897438433,0.6110172077432093,0.5005496856570774
276,2,330.0,0.0,False,0.44056979186047934,0.11410905283861278,0.5104946463059599,0.021910245603066154,0.27733942234954606,0.16323036951093328
277,2,330.0,30.0,False,0.7971449989390108,0.0795801379446007,0.8652107558120701,0.01754278989842147,0.43836256844180577,0.35878243049720504
278,2,330.0,60.0,False,1.456118404865367,0.04497997685309978,1.4630850764191394,0.04412375949500898,0.7505491908592334,0.7055692140061337
279,2,330.0,90.0,False,1.8779819352542126,0.08022311225213626,1.8982143801397973,0.025636033144211857,0.9791025237531744,0.8988794115010382
280,2,330.0,120.0,False,1.9517167937367939,0.046511941172283085,1.9676870071435295,0.06122463349100507,0.9991143674545385,0.9526024262822554
281,2,330.0,150.0,False,0.8454321468227064,0.06795007482532625,0.8931532593370854,0.05160568180957801,0.4566911108240163,0.38874103599869003
282,2,330.0,180.0,False,0.8897517787380014,0.12902863633058764,0.9257629480166699,0.02707096275554823,0.5093902075342945,0.3803615712037069
283,2,330.0,210.0,False,1.7399845872545474,0.09494458631663316,1.781341678197779,0.029533373428711214,0.9174645867855903,0.8225200004689571
284,2,330.0,240.0,False,1.0418009761894038,0.044820286419541416,1.07149855209263,0.03819914358866751,0.5433106313044727,0.4984903448849312
285,2,330.0,270.0,False,1.1977968240402759,0.042266202955942335,1.194255862279749,0.02339868472991191,0.6200315134981091,0.5777653105421667
286,2,330.0,300.0,False,1.1722145499718573,0.07493922326483446,1.1048493976603138,0.0206193039314672,0.6235768866183459,0.5486376633535114
287,2,330.0,330.0,True,0.4793527120806833,0.03263995324459029,0.47702958875172546,0.045656247432443786,0.25599633266263677,0.2233563794180465
